test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-02,data\historical_csv\football-data\2223\I2.csv:242:away,data\historical_csv\football-data\2223\I2.csv:242,data\historical_csv\football-data\2223\I2.csv,242,2023-02-17,I2,Pisa,Venezia,away,0.28398556730028673,0.27718653313532016,3.646,3.7,1.0622099811377295,0.004799034164966591,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0354113783768455,0.0067990341649665775,0.016898866412785287,1.2936306762564713,0.08064780243486569,0.3673724414737476,0.2,1.4810751508502529,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.39754527770493303,0.3184691549947803,0.28398556730028673,1.0886061593354677,0.39754527770493303,-0.1135597104046463,0.1135597104046463,0.006516427154323592,7.246376811594213,0.06871988267337104,0.03109397741595038,0.022116516178740525,0.008977461237209855,home,3.151144949862017,3.151144949862017,0.2829159214203566,0.5853321334586771,0.12,0.2829159214203566,0.27397608397367657,0.2829159214203566,0.0,,,0.0,lower_clv,True,0.272209767960142,3.6736374579564086,-0.752318601732227,False,draw,False,-0.12
2023-02,data\historical_csv\football-data\2223\B1.csv:234:home,data\historical_csv\football-data\2223\B1.csv:234,data\historical_csv\football-data\2223\B1.csv,234,2023-02-19,B1,Kortrijk,Anderlecht,home,0.2605710148794662,0.2555716900790206,3.94,4.0,0.6952458911340997,0.0029993248004456293,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0266497986250969,0.004999324800445626,0.011510584942968595,1.3711807233098425,0.067897253795315,0.3572899526560062,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2605710148794662,0.2572271899357325,0.48220179518480133,1.0514130633616496,0.48220179518480133,-0.22163078030533512,0.22163078030533512,0.009309267056509805,8.108108108108091,0.06831831831831825,0.026558365547069862,0.013279182773534903,0.013279182773534959,away,2.800444500594712,2.800444500594712,0.2609148337578546,0.6501565705341511,0.1,0.2609148337578546,0.2480358299297173,0.2609148337578546,0.0,,,0.0,lower_clv,True,0.24809640580648315,4.030691201467895,-2.2500161122456452,False,draw,False,-0.1
2023-02,data\historical_csv\football-data\2223\F2.csv:240:home,data\historical_csv\football-data\2223\F2.csv:240,data\historical_csv\football-data\2223\F2.csv,240,2023-02-20,F2,Nimes,St Etienne,home,0.27429361793390744,0.26748173024201205,3.842,3.9,2.766480758981027,0.004811887691895374,4,0.0,PS,3.0-4.0,sportsbook,0.2602811035918792,1.0538360801020723,0.006811887691895391,0.01754283503983977,1.345993064346365,0.07523698883927239,0.3691973073335111,0.25,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27429361793390744,0.2848805945011312,0.44082578756496144,1.0736173652350955,0.44082578756496144,-0.166532169631054,0.166532169631054,0.013142577440631863,14.705882352941169,0.04541995373614549,0.029023518110490393,0.014511759055245155,0.014511759055245238,away,3.3332133509414996,3.3332133509414996,0.2689568280867816,0.6932741148376621,0.12,0.2689568280867816,0.26320584881844444,0.2689568280867816,0.0,,,0.0,lower_clv,True,0.2611271146696167,3.829552519910543,0.3250374560667346,True,away,False,-0.12
2023-02,data\historical_csv\football-data\2223\E3.csv:373:home,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5385975187269482,0.2528221225860342,0.20858035868701763,1.0078601744323143,0.5385975187269482,0.0,0.33001716003993053,0.012105534562764841,9.550561797752799,0.08091076261906238,0.06416379990825366,0.03208189995412686,0.0320818999541268,home,2.7342614434769708,2.7342614434769708,0.5320262115146399,0.5469416921764086,0.29,0.5320262115146399,0.5632086537080887,0.5320262115146399,0.0,,,0.0,lower_clv,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-0.29
2023-02,data\historical_csv\football-data\2223\SP1.csv:225:away,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.006956172531722324,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.008956172531722317,0.03246206064447666,1.5933085305042167,0.04591858755152926,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5267752987839806,0.25893847312021007,0.2142862280958094,1.017617256934436,0.5267752987839806,-0.3124890706881711,0.3124890706881711,0.006956172531722324,4.8218029350104885,0.041269841269841345,0.02221305736410209,0.011106528682051031,0.011106528682051059,home,3.9488145506553662,3.9488145506553662,0.21127807835499057,0.694782895153941,0.1,0.21127807835499057,0.1976846380209942,0.21127807835499057,0.0,,,0.0,lower_clv,True,0.19980889817805605,5.0047821149029526,-1.6940220963964192,False,draw,False,-0.1
2023-02,data\historical_csv\football-data\2223\F2.csv:250:draw,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.013191857549186904,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.015191857549186893,0.043768124253870874,1.2383742310432684,0.09084395564502074,0.37325009300716977,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3295492759789064,0.3014033106072671,0.3690474134138265,1.095161771805456,0.3690474134138265,-0.06764410280655941,0.039498137434920144,0.013191857549186904,9.375,0.07625272331154687,0.035931939872738516,0.01796596993636923,0.017965969936369286,away,4.4411574004445065,4.4411574004445065,0.3027279924650565,0.6477984688346163,0.18,0.30272799246505655,0.2934361412902949,0.30272799246505655,0.0,,,0.0,lower_clv,True,0.2866377138648044,3.4887244477244894,-1.1099887166424738,False,away,False,-0.18
2023-02,data\historical_csv\football-data\2223\I2.csv:262:home,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.20342771442423882,4.92,5.0,0.08643549672548989,0.010191798051987881,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830355,0.01219179805198789,0.047267512735479286,1.5933085305042167,0.04649177416048569,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2156195124762267,0.29243060994006204,0.4919498775837113,1.0393422914126855,0.4919498775837113,-0.27633036510748454,0.27633036510748454,0.010930577373613151,1.2145748987854255,0.047259358288769926,0.024644852362612074,0.012322426181306023,0.012322426181306051,away,5.232475680277737,5.232475680277737,0.21388714569162143,0.7289366269213746,0.13,0.21388714569162143,0.19911494338306204,0.21388714569162143,0.0,,,0.0,lower_clv,True,0.25287356321839083,3.954545454545454,24.41379310344829,True,home,True,0.51
2023-02,data\historical_csv\football-data\2223\I2.csv:264:away,data\historical_csv\football-data\2223\I2.csv:264,data\historical_csv\football-data\2223\I2.csv,264,2023-02-28,I2,Parma,Pisa,away,0.2583405049347829,0.24613921042236628,4.038,4.1,-0.6089868314484881,0.010201294512416612,4,0.0,VC,4.0-5.0,sportsbook,0.24764735017335313,1.0431789589266534,0.01220129451241661,0.039487785761632276,1.3957495198906458,0.06673981648995858,0.3605786357310302,0.25,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45176221095090163,0.28989728411431553,0.2583405049347829,1.0675869311451585,0.45176221095090163,-0.19342170601611874,0.19342170601611874,0.010201294512416612,3.535353535353525,0.05119613496454467,0.026316783659764365,0.013158391829882127,0.013158391829882238,home,3.2975631209313017,3.2975631209313017,0.2558136778626332,0.6580230515459577,0.11,0.2558136778626332,0.2455794251252932,0.2558136778626332,0.0,,,0.0,lower_clv,True,0.24394876736246512,4.099221368535038,-1.4934877390365808,False,away,True,0.33
2023-03,data\historical_csv\football-data\2223\E3.csv:395:away,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.20810454619792262,4.92,5.0,2.387436729377934,0.0063468133349103804,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.008346813334910386,0.029322122755933287,1.5933085305042167,0.04685119104361174,0.34487379758289805,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.508774869265107,0.2747737712020601,0.216451359532833,1.0300140443321522,0.508774869265107,-0.29232350973227395,0.29232350973227395,0.010736103272373194,6.157112526539277,0.05858585858585874,0.027520061822909364,0.013760030911454585,0.01376003091145478,home,4.090480857900158,4.090480857900158,0.2115660180038621,0.7169441827921266,0.1,0.21156601800386213,0.19852663358702283,0.19890834858751577,0.9707259953161592,,,0.0,lower_clv,True,0.19674676011840928,5.082675818387881,-3.200594021742642,False,home,False,-0.1
2023-03,data\historical_csv\football-data\2223\G1.csv:186:away,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.0927948331539288,0.0020000000000000018,0.0,1.5853091408555056,0.05012971573772277,0.35494542658551687,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48223896663078586,0.2938643702906351,0.2238966630785791,1.0466586970643428,0.48223896663078586,-0.2583423035522068,0.2583423035522068,0.0,12.72727272727272,0.07654318766529333,0.036618618374171324,0.027235304712732278,0.009383313661439047,home,3.7605036032091865,3.7605036032091865,0.2125891321160654,0.7734577242077291,0.1,0.2125891321160654,0.20674562515476516,0.20691668800492033,0.9707259953161592,,,0.0,lower_clv,True,0.2637211861140623,3.7918834460553694,28.71703651855153,True,home,False,-0.1
2023-03,data\historical_csv\football-data\2223\SP2.csv:362:away,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.38453705006738087,0.3051454961850801,0.31031745374753905,1.0928262892445586,0.38453705006738087,-0.07421959631984182,0.07421959631984182,0.006258758093416621,19.999999999999996,0.06646825396825395,0.04985233746846929,0.037048409105361224,0.012803928363108064,home,7.022814326144622,7.022814326144622,0.3016426559361461,0.8182867187317098,0.28,0.30164265593614603,0.3050754142727466,0.30497492368912243,0.9707259953161592,,,0.0,lower_clv,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.28
2023-03,data\historical_csv\football-data\2223\SP2.csv:359:home,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.45437321657559415,0.4424389789951854,2.372,2.4,4.946525817657976,0.009934237580408707,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.011934237580408735,0.021863607312241184,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.45437321657559415,0.3000196393294902,0.24560714409491569,1.0644597912274598,0.45437321657559415,0.0,0.20876607248067847,0.009934237580408707,13.207547169811317,0.07258064516129026,0.06590203863073196,0.032951019315365954,0.03295101931536601,home,4.706961046640323,4.706961046640323,0.44142900947150226,0.6945073875081837,0.34,0.4414290094715022,0.47475892629766886,0.4737832261563876,0.9707259953161592,,,0.0,lower_clv,True,0.40975363631242073,2.4404908495736692,-2.806437466693812,False,draw,False,-0.34
2023-03,data\historical_csv\football-data\2223\SP2.csv:364:away,data\historical_csv\football-data\2223\SP2.csv:364,data\historical_csv\football-data\2223\SP2.csv,364,2023-03-27,SP2,Malaga,Leganes,away,0.3764519038763763,0.3712048496319001,2.764,2.8,2.6010204382571844,0.003247054244476213,5,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.040513062314304,0.00524705424447619,0.008625415919114381,1.0166789059054233,0.14171603593214846,0.3827307097590478,0.2,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3006544308350388,0.3228936652885849,0.3764519038763763,1.0941143455724534,0.3764519038763763,0.0,0.0757974730413375,0.012894997253538348,9.80392156862746,0.07234081372012402,0.04340213781937924,0.023029442832898067,0.02037269498648117,away,2.0838208949304216,2.0838208949304216,0.36933365012637637,0.5616616772854287,0.12,0.36933365012637637,0.38264238284431346,0.3822527829403926,0.9707259953161592,,,0.0,lower_clv,True,0.30708099224906193,3.2564698735535456,-15.122813742359288,False,home,False,-0.12
2023-03,data\historical_csv\football-data\2223\B1.csv:272:away,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.01433124929175718,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.01633124929175722,0.02587426208187016,0.6580380034463774,0.3067836113936244,0.36447442021730425,0.2,0.9839461418953865,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,0.20896040084807307,0.23715909634141596,0.5538805028105109,0.9956643473542272,0.5538805028105109,0.0,0.34492010196243783,0.01433124929175718,10.169491525423723,0.06880506880506876,0.07407316676012182,0.03703658338006095,0.03703658338006087,away,4.8270367644399625,4.8270367644399625,0.5428639915299842,0.6908128094919636,0.52,0.5428639915299842,0.590846967495063,0.5894423136319167,0.9707259953161592,,,0.0,lower_clv,True,0.520875902703197,1.91984308510009,0.5811368119873261,True,away,True,0.48
2023-05,data\historical_csv\football-data\2223\G1.csv:229:draw,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.38463077305845433,2.715,2.75,4.427254885370346,0.015079459183310252,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.017079459183310275,0.037538150569774026,0.9987919533858987,0.16137111068773247,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.3562336021766592,0.4017102322417646,0.24205616558157614,1.077439974333764,0.4017102322417646,0.0,0.11417743659508309,0.01537900574471011,4.961832061068705,0.07613636363636367,0.0638010453357456,0.03190052266787281,0.031900522667872785,draw,9.117211942831304,7.738391994239824,0.40190501636401954,0.833510559003039,0.45,0.39682648984987046,0.40186441825150315,0.4007795726579957,0.7846643487120855,,,0.0,lower_clv,True,0.4214220319272948,2.372918177596665,14.416081668260539,True,home,False,-0.45
2023-05,data\historical_csv\football-data\2223\E3.csv:544:home,data\historical_csv\football-data\2223\E3.csv:544,data\historical_csv\football-data\2223\E3.csv,544,2023-05-08,E3,Colchester,Mansfield,home,0.2735544269827748,0.26746043095375255,3.94,4.0,5.379409795778511,0.004093996029022297,5,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0778044423121327,0.006093996029022275,0.014965928624068977,1.3711807233098425,0.07483202452187428,0.3750925570548507,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2735544269827748,0.26013873540551524,0.46630683761170993,1.0606342755332085,0.46630683761170993,-0.1927524106289351,0.1927524106289351,0.004663306671085142,8.108108108108091,0.048534798534798584,0.03512647938452157,0.017563239692260785,0.017563239692260785,away,5.6502169797033375,3.649277533128603,0.26814775883173436,0.773152553941193,0.12,0.2630692323175853,0.2593869943379784,0.26017991145151415,0.7846643487120855,,,0.0,lower_clv,True,0.21203095388946375,4.716292511334554,-16.459804167551283,False,away,False,-0.12
2023-05,data\historical_csv\football-data\2223\F2.csv:345:home,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.49024517143023827,2.274,2.3,11.481751983236176,0.005453395802145806,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458235,0.010957226243328767,0.8215403953283443,0.24770386382516796,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4976985672323841,0.2865537205277363,0.21574771223987957,1.0362982289005558,0.4976985672323841,0.0,0.2819508549925045,0.0057071508705388305,17.948717948717952,0.07994389901823284,0.09510116463498147,0.04755058231749075,0.04755058231749072,home,9.952370739791427,8.797513810473934,0.48351966024534493,0.8471993593455722,0.69,0.47844113373119584,0.5101603780304399,0.5033300939009017,0.7846643487120855,,,0.0,lower_clv,True,0.48291897550419266,2.0707407468425685,9.815775029653405,True,home,True,0.88
2023-12,data\historical_csv\football-data\2324\G1.csv:96:home,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.49647951679472957,2.127,2.15,5.601193222238976,0.0022969722058282403,5,0.0,VC,2.0-3.0,sportsbook,0.47014574518100616,1.0651515921041863,0.004296972205828253,0.004586821179270023,0.7547125362181001,0.25077709193572584,0.37794229409200647,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5007764890005578,0.265820311051651,0.23340319994779113,1.0381280992921043,0.5007764890005578,0.0,0.2673732890527667,0.007904169911675273,13.157894736842103,0.07341120994534345,0.0674697797353821,0.033734889867691076,0.03373488986769102,home,4.728926002328215,4.728926002328215,0.4923785895737105,0.6473130027237416,0.42,0.4923785895737105,0.48960516674409243,0.4900817323490678,0.8281669856157378,,,0.0,lower_clv,True,0.4386062399637443,2.2799493232988683,-6.708452759711592,False,away,False,-0.42
2023-12,data\historical_csv\football-data\2324\SC0.csv:104:draw,data\historical_csv\football-data\2324\SC0.csv:104,data\historical_csv\football-data\2324\SC0.csv,104,2023-12-20,SC0,Aberdeen,Livingston,draw,0.25240170105693455,0.24301535639892818,4.2634,4.33,3.607167047119031,0.007386344658006353,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0760894122861346,0.009386344658006363,0.029264242780757673,1.450066964016957,0.06370661869643415,0.36599936836434466,0.2,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.55836766059049,0.25240170105693455,0.1892306383525753,0.9879007373574706,0.55836766059049,-0.3059659595335555,0.3691370222379147,0.007386344658006353,10.459183673469386,0.050129058551827255,0.03247932072058268,0.016239660360291397,0.016239660360291286,home,3.147469935670455,3.147469935670455,0.24193711576598598,0.6666678760015682,0.1,0.24193711576598598,0.23158090096220404,0.2333604405695488,0.8281669856157378,,,0.0,lower_clv,True,0.24133597898176234,4.143600984068644,2.891181279084565,True,home,False,-0.1
