test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-01,data\historical_csv\football-data\2223\B1.csv:184,data\historical_csv\football-data\2223\B1.csv,184,2023-01-17,B1,Westerlo,Genk,home,0.27913856695677847,0.2709894063268982,3.646,3.7,-1.1972624532129106,0.006149160629880252,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0177392151244142,0.008149160629880248,0.022029061397425536,1.2936306762564713,0.07791833956268389,0.3611022131415596,0.2,1.4810751508502529,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27913856695677847,0.2529338361555163,0.4679275968877052,1.0592474187414131,0.4679275968877052,-0.18878902993092672,0.18878902993092672,0.008716813890406667,5.714285714285716,away,4.026817319694766,4.026817319694766,0.6142282558412844,0.15,0.28531765584118146,0.2731140694930363,0.2735559082456846,0.9637943519188994,,,0.0,lower_clv,True,0.31196332569687696,3.205504998916643,13.741828549081326,True,away,False,-0.15
2023-01,data\historical_csv\football-data\2223\SP2.csv:261,data\historical_csv\football-data\2223\SP2.csv,261,2023-01-22,SP2,Cartagena,Tenerife,draw,0.32815078988700236,0.31769090161976665,3.058,3.1,-2.8501222846753604,0.008459888267235703,4,0.0,B365,3.0-4.0,sportsbook,0.3270111183780249,1.003485115474453,0.010459888267235706,0.025780490335399885,1.1177611075068705,0.10768294090346357,0.36679419033335015,0.25,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.36032243595435554,0.32815078988700236,0.31152677415864205,1.0967781495183415,0.36032243595435554,-0.03217164606735318,0.048795661795713485,0.008459888267235703,8.771929824561408,home,2.7351482672543703,2.7351482672543703,0.47282067510999065,0.13,0.3359553573160705,0.3287752897270224,0.32903524872735,0.9637943519188994,,,0.0,lower_clv,True,0.3346938775510204,2.9878048780487805,2.3493877551020503,True,away,False,-0.13
2023-01,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4539882234935297,0.2879354475478596,0.2580763289586106,1.066556697379231,0.4539882234935297,-0.19591189453491908,0.19591189453491908,0.00930960687537041,10.000000000000009,home,4.321827486878886,4.321827486878886,0.6815254080877654,0.13,0.2469623301142912,0.2494844523427669,0.24939313727294518,0.9637943519188994,,,0.0,lower_clv,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.42
2023-02,data\historical_csv\football-data\2223\E3.csv:330,data\historical_csv\football-data\2223\E3.csv,330,2023-02-04,E3,Leyton Orient,AFC Wimbledon,away,0.21368072225571857,0.20660349791415222,4.92,5.0,1.6489209737629018,0.005077224341566349,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0513091534981354,0.007077224341566352,0.023760797361449724,1.5933085305042167,0.04565945106372554,0.3404593175743386,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5058091650790548,0.28051011266522663,0.21368072225571857,1.0310941293588047,0.5058091650790548,-0.2921284428233363,0.2921284428233363,0.008131308992524624,6.157112526539277,home,3.9380917801830426,3.9380917801830426,0.6785894546227114,0.1,0.21125628410606312,0.19949413086648288,0.2094595439194396,0.15275606005347667,,,0.0,lower_clv,True,0.24960982149951652,4.006252614550814,22.80803217776213,True,home,False,-0.1
2023-02,data\historical_csv\football-data\2223\SP2.csv:278,data\historical_csv\football-data\2223\SP2.csv,278,2023-02-04,SP2,Huesca,Mirandes,draw,0.3078449266330723,0.30155184556574416,3.254,3.3,-1.8750294529068512,0.004293081067328111,4,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0017273912640172,0.006293081067328121,0.013945596291879568,1.179885008796846,0.09476849885372166,0.36322161396852687,0.25,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4498211448558133,0.3078449266330723,0.24233392851111443,1.0655482423969806,0.4498211448558133,-0.14197621822274104,0.20748721634469888,0.018069333499581012,8.196721311475418,home,2.535892227773194,2.535892227773194,0.5317265010782998,0.11,0.31510722872702274,0.30417577229484,0.31343738251179626,0.15275606005347667,,,0.0,lower_clv,True,0.31594741902689616,3.1650836176473764,2.8092901513520063,True,home,False,-0.11
2023-02,data\historical_csv\football-data\2223\I2.csv:238,data\historical_csv\football-data\2223\I2.csv,238,2023-02-11,I2,Venezia,Spal,draw,0.28266370545680874,0.27122455425355785,3.646,3.7,-1.1115275191528107,0.0094391512032509,5,0.0,B365,3.0-4.0,sportsbook,0.27427317608337903,1.0305918700955246,0.011439151203250897,0.03339357342675609,1.2936306762564713,0.07989877038257354,0.3656624404432515,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.49482756530487954,0.28266370545680874,0.22250872923831166,1.0396624373844348,0.49482756530487954,-0.2121638598480708,0.27231883606656787,0.0094391512032509,7.558139534883734,home,3.8831600265651627,3.8831600265651627,0.6471547618536735,0.15,0.2849236424206395,0.2757593228762941,0.2835237370739742,0.15275606005347667,,,0.0,lower_clv,True,0.29218027606771113,3.4225445107330095,6.528928654287469,True,home,False,-0.15
2023-02,data\historical_csv\football-data\2223\SP2.csv:302,data\historical_csv\football-data\2223\SP2.csv,302,2023-02-18,SP2,Ponferradina,Levante,home,0.24139574548361648,0.23357799358124703,4.2634,4.33,-0.41635821657114436,0.005817751902369453,4,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0291666212948505,0.00781775190236944,0.024100474060609754,1.450066964016957,0.05827190593759094,0.3500399957800378,0.25,1.5621335084674337,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.24139574548361648,0.29571449967400776,0.4628897548423758,1.0599353884340552,0.4628897548423758,-0.22149400935875935,0.22149400935875935,0.010085185054669252,5.609756097560981,away,3.227598191733107,3.227598191733107,0.588843542688967,0.1,0.2421250602611369,0.22980383151454079,0.24024291790278923,0.15275606005347667,,,0.0,lower_clv,True,0.22685991519874177,4.408006584697631,-3.2805437541684412,False,draw,False,-0.1
2023-02,data\historical_csv\football-data\2223\B1.csv:234,data\historical_csv\football-data\2223\B1.csv,234,2023-02-19,B1,Kortrijk,Anderlecht,home,0.2605710148794662,0.2555716900790206,3.94,4.0,0.6952458911340997,0.0029993248004456293,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0266497986250969,0.004999324800445626,0.011510584942968595,1.3711807233098425,0.067897253795315,0.3572899526560062,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2605710148794662,0.2572271899357325,0.48220179518480133,1.0514130633616496,0.48220179518480133,-0.22163078030533512,0.22163078030533512,0.009309267056509805,8.108108108108091,away,4.2566797979672195,4.2566797979672195,0.6997849513007606,0.14,0.26461086243138887,0.25104890987962275,0.2625391919929489,0.15275606005347667,,,0.0,lower_clv,True,0.24809640580648315,4.030691201467895,-2.2500161122456452,False,draw,False,-0.14
2023-02,data\historical_csv\football-data\2223\F2.csv:240,data\historical_csv\football-data\2223\F2.csv,240,2023-02-20,F2,Nimes,St Etienne,home,0.27429361793390744,0.26748173024201205,3.842,3.9,2.766480758981027,0.004811887691895374,4,0.0,PS,3.0-4.0,sportsbook,0.2602811035918792,1.0538360801020723,0.006811887691895391,0.01754283503983977,1.345993064346365,0.07523698883927239,0.3691973073335111,0.25,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27429361793390744,0.2848805945011312,0.44082578756496144,1.0736173652350955,0.44082578756496144,-0.166532169631054,0.166532169631054,0.013142577440631863,14.705882352941169,away,5.351264888262444,5.351264888262444,0.740513131325869,0.19,0.2742094348991735,0.26637070871311386,0.27301202197115304,0.15275606005347667,,,0.0,lower_clv,True,0.2611271146696167,3.829552519910543,0.3250374560667346,True,away,False,-0.19
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5385975187269482,0.2528221225860342,0.20858035868701763,1.0078601744323143,0.5385975187269482,0.0,0.33001716003993053,0.012105534562764841,9.550561797752799,home,2.29457191518339,2.29457191518339,0.5502551079559471,0.25,0.5297492072251858,0.5678663171525608,0.5355718267583169,0.15275606005347667,,,0.0,lower_clv,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-0.25
2023-02,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.006956172531722324,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.008956172531722317,0.03246206064447666,1.5933085305042167,0.04591858755152926,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5267752987839806,0.25893847312021007,0.2142862280958094,1.017617256934436,0.5267752987839806,-0.3124890706881711,0.3124890706881711,0.006956172531722324,4.8218029350104885,home,3.9217595280021147,3.9217595280021147,0.6925428030050992,0.1,0.211223088471549,0.2001507228927096,0.20953171753025376,0.15275606005347667,,,0.0,lower_clv,True,0.19980889817805605,5.0047821149029526,-1.6940220963964192,False,draw,False,-0.1
2023-02,data\historical_csv\football-data\2223\SP2.csv:314,data\historical_csv\football-data\2223\SP2.csv,314,2023-02-25,SP2,Sp Gijon,Tenerife,draw,0.3286092209170095,0.32157341695045905,3.058,3.1,-1.6628490965496345,0.0050358039665504796,4,0.0,B365,3.0-4.0,sportsbook,0.3270111183780249,1.004886997564215,0.007035803966550458,0.015324597260228055,1.1177611075068705,0.10798402007168395,0.3673066067091664,0.25,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3837901209181515,0.3286092209170095,0.2876006581648389,1.0916477045361228,0.3837901209181515,-0.05518090000114201,0.09618946275331264,0.008537632057627902,6.896551724137945,home,2.2575393095920906,2.2575393095920906,0.49562589858406725,0.11,0.3343935229221455,0.327768913251184,0.33338157364941734,0.15275606005347667,,,0.0,lower_clv,True,0.33998694914932626,2.9412893715540482,3.968009049863963,True,home,False,-0.11
2023-02,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.013191857549186904,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.015191857549186893,0.043768124253870874,1.2383742310432684,0.09084395564502074,0.37325009300716977,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3295492759789064,0.3014033106072671,0.3690474134138265,1.095161771805456,0.3690474134138265,-0.06764410280655941,0.039498137434920144,0.013191857549186904,9.375,away,6.057192206115313,6.057192206115313,0.6605153013260567,0.25,0.30741215132207333,0.2968841761917297,0.30580393932082106,0.15275606005347667,,,0.0,lower_clv,True,0.2866377138648044,3.4887244477244894,-1.1099887166424738,False,away,False,-0.25
2023-02,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.20342771442423882,4.92,5.0,0.08643549672548989,0.010191798051987881,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830355,0.01219179805198789,0.047267512735479286,1.5933085305042167,0.04649177416048569,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2156195124762267,0.29243060994006204,0.4919498775837113,1.0393422914126855,0.4919498775837113,-0.27633036510748454,0.27633036510748454,0.010930577373613151,1.2145748987854255,away,5.136870194198645,5.136870194198645,0.6704283514174362,0.13,0.2136928255979647,0.20159743188130186,0.21184518090901172,0.15275606005347667,,,0.0,lower_clv,True,0.25287356321839083,3.954545454545454,24.41379310344829,True,home,True,0.51
2023-02,data\historical_csv\football-data\2223\I2.csv:264,data\historical_csv\football-data\2223\I2.csv,264,2023-02-28,I2,Parma,Pisa,away,0.2583405049347829,0.24613921042236628,4.038,4.1,-0.6089868314484881,0.010201294512416612,4,0.0,VC,4.0-5.0,sportsbook,0.24764735017335313,1.0431789589266534,0.01220129451241661,0.039487785761632276,1.3957495198906458,0.06673981648995858,0.3605786357310302,0.25,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45176221095090163,0.28989728411431553,0.2583405049347829,1.0675869311451585,0.45176221095090163,-0.19342170601611874,0.19342170601611874,0.010201294512416612,3.535353535353525,home,3.281284792331853,3.281284792331853,0.633453520099798,0.11,0.2557733650132042,0.24856733888864999,0.25467260085377486,0.15275606005347667,,,0.0,lower_clv,True,0.24394876736246512,4.099221368535038,-1.4934877390365808,False,away,True,0.33
2023-03,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.20810454619792262,4.92,5.0,2.387436729377934,0.0063468133349103804,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.008346813334910386,0.029322122755933287,1.5933085305042167,0.04685119104361174,0.34487379758289805,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.508774869265107,0.2747737712020601,0.216451359532833,1.0300140443321522,0.508774869265107,-0.29232350973227395,0.29232350973227395,0.010736103272373194,6.157112526539277,home,4.30487339214774,4.30487339214774,0.7088551006713957,0.11,0.21200177518729216,0.20263615277754568,0.20336561022309918,0.922113297585608,,,0.0,lower_clv,True,0.19674676011840928,5.082675818387881,-3.200594021742642,False,home,False,-0.11
2023-03,data\historical_csv\football-data\2223\F2.csv:271,data\historical_csv\football-data\2223\F2.csv,271,2023-03-14,F2,Paris FC,Amiens,draw,0.28833324113514414,0.28386237782817947,3.548,3.6,0.714371653438084,0.0024708633069646753,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0230063395474913,0.0044708633069646675,0.008569470856835968,1.266384064447333,0.08313605794349717,0.36514062182399676,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.44479172429053493,0.28833324113514414,0.26687503457432094,1.0714651049052264,0.44479172429053493,-0.1564584831553908,0.177916689716214,0.013052560183491418,10.091743119266061,home,3.099442497824501,3.099442497824501,0.6333291877073928,0.12,0.2905846744583554,0.2858439946093029,0.2862132305299479,0.922113297585608,,,0.0,lower_clv,True,0.28468948475922107,3.512599001841462,1.0078291925716298,True,home,False,-0.12
2023-03,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.0927948331539288,0.0020000000000000018,0.0,1.5853091408555056,0.05012971573772277,0.35494542658551687,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48223896663078586,0.2938643702906351,0.2238966630785791,1.0466586970643428,0.48223896663078586,-0.2583423035522068,0.2583423035522068,0.0,12.72727272727272,home,5.002393298418718,5.002393298418718,0.7702956446473737,0.13,0.21513357092775512,0.21107418501582714,0.21139035719833466,0.922113297585608,,,0.0,lower_clv,True,0.2637211861140623,3.7918834460553694,28.71703651855153,True,home,False,-0.13
2023-03,data\historical_csv\football-data\2223\B1.csv:264,data\historical_csv\football-data\2223\B1.csv,264,2023-03-18,B1,Kortrijk,Club Brugge,draw,0.23760606166163029,0.23438357994459177,4.43,4.5,3.8319259154541596,0.0012224817170385105,4,0.0,PS,4.0-5.0,sportsbook,0.22573363431151244,1.052594853161022,0.003222481717038511,0.005144993812402903,1.4883995840570443,0.05645664053835046,0.35365276334660295,0.25,1.5801354401805856,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.21723675565734768,0.23760606166163029,0.5451571826810221,1.0038800385404878,0.5451571826810221,-0.3075511210193918,0.3279204270236744,0.005506843965970443,12.5,away,3.400610928329834,3.400610928329834,0.645495959197966,0.1,0.23340995694882583,0.2267358977523601,0.22725571821489127,0.922113297585608,,,0.0,lower_clv,True,0.23342133871719206,4.284098469727213,3.4056530517160732,True,home,False,-0.1
2023-03,data\historical_csv\football-data\2223\B1.csv:265,data\historical_csv\football-data\2223\B1.csv,265,2023-03-18,B1,Oostende,Westerlo,draw,0.2728724599814847,0.2671706596113712,3.8126,3.87,1.8614856834313853,0.003701800370113492,4,0.0,PS,3.0-4.0,sportsbook,0.2622882022766616,1.0403535409254085,0.0057018003701134745,0.013566046094811735,1.3383113710977392,0.07445937941634696,0.36518831605263374,0.25,1.5055342810680328,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.32208346961442946,0.2728724599814847,0.40504407040408574,1.0853584148576325,0.40504407040408574,-0.13217161042260106,0.08296060078965628,0.003701800370113492,10.571428571428566,away,2.997709126178986,2.997709126178986,0.5897437980133404,0.11,0.27015083965319986,0.26766233788218,0.2678561590790771,0.922113297585608,,,0.0,lower_clv,True,0.2635658488131172,3.794118261160062,0.4871155184890563,True,away,False,-0.11
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.38453705006738087,0.3051454961850801,0.31031745374753905,1.0928262892445586,0.38453705006738087,-0.07421959631984182,0.07421959631984182,0.006258758093416621,19.999999999999996,home,8.109792758843312,8.109792758843312,0.8691322431398572,0.32,0.30470629300688645,0.31189290390157304,0.3113331624774505,0.922113297585608,,,0.0,lower_clv,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.32
